Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
6.6994643,16.037352756764687,22.177275304953078,2.9377694560564205,0.0,2014-08-21,3.637566220557384,6.6994643
7.957522,16.027133086447794,23.542859915921024,2.9441483075510746,0.0,2014-08-22,3.6477890814809792,7.957522
4.6234784,16.016913416130905,21.37641471146601,3.0315042625570676,0.0,2014-08-23,3.7584193418979495,4.6234784
3.5076554,16.006693745814008,18.415936605007126,2.8868140810404226,0.0,2014-08-24,3.5813194254184597,3.5076554
4.3838534,15.996474075497117,16.79794637582058,2.677755489108987,0.0,2014-08-25,3.3240881400775573,4.3838534
0.1870924,15.986254405180222,11.254544818950102,2.5557864387686386,0.0,2014-08-26,3.1747075181018403,0.1870924
8.326673e-14,15.97603473486333,6.565287241744366,2.090656628354676,0.0,2014-08-27,2.598600948851143,8.326673e-14
0.1848842,15.96581506454644,3.1696761274660177,1.5957604843711846,0.0,2014-08-28,1.984734829907164,0.1848842
0.405624,15.955595394229547,1.0881627441054915,1.1080776759948114,0.0,2014-08-29,1.3790597073657147,0.405624
0.6509235,15.525142434814727,0.2993343118019063,0.6317311117405908,0.0,2014-08-30,0.8080208205629944,0.6509235
0.13957727,15.094689475399907,0.0,0.3221455823280631,0.0,2014-08-31,0.42379309465958004,0.13957727
0.024030149,14.66423651598509,0.024030149,0.0,0.0,2014-09-01,0.0,0.024030149
0.3263788,14.23378355657027,0.14426428735762933,0.08606931279840521,0.0,2014-09-02,0.12007534884396548,0.3263788
0.05663491,13.80333059715545,0.0,0.2045092957396653,0.0,2014-09-03,0.29420838263818655,0.05663491
0.06704718,13.372877637740629,0.06704718,0.0,0.0,2014-09-04,0.0,0.06704718
0.26574266,12.94242467832581,0.0014957851873408229,0.13072409694259332,0.0,2014-09-05,0.20056995787006587,0.26574266
0.11433857,12.51197171891099,0.06700052663712774,0.018876006326217994,0.0,2014-09-06,0.02995782222399508,0.11433857
0.013344757,11.993775566077083,0.0,0.1211001753793136,0.0,2014-09-07,0.20050016454426325,0.013344757
0.2945525,11.475579413243178,0.2945525,0.0,0.0,2014-09-08,0.0,0.2945525
3.8363812,10.957383260409271,3.4785659667637585,0.23197327561340372,0.0,2014-09-09,0.42039445762283784,3.8363812
0.0009319764,10.439187107575366,1.2753239856687615,0.759480363663331,0.0,2014-09-10,1.444693593831666,0.0009319764
0.022592636,9.920990954741459,0.0,0.4370338374700827,0.0,2014-09-11,0.8747539033358221,0.022592636
0.74975455,9.402794801907554,0.74975455,0.0,0.0,2014-09-12,0.0,0.74975455
8.326673e-14,8.884598649073647,0.0,0.30008695377494227,0.0,2014-09-13,0.6707106156905525,8.326673e-14
0.15308608,8.36640249623974,0.15308608,0.0,0.0,2014-09-14,0.0,0.15308608
8.326673e-14,8.18260708504507,0.0,0.12488471724933092,0.0,2014-09-15,0.30307036806655974,8.326673e-14
0.02845762,7.998811673850398,0.02845762,0.0,0.0,2014-09-16,0.0,0.02845762
0.1398779,7.815016262655726,0.0,0.0514255470301023,0.0,2014-09-17,0.13066970574697107,0.1398779
0.09061971,7.631220851461054,0.09061971,0.0,0.0,2014-09-18,0.0,0.09061971
0.06550427,7.4474254402663815,0.0,0.08745149617933631,0.0,2014-09-19,0.23317767045752902,0.06550427
0.0002731253,7.26363002907171,0.0002731253,0.0,0.0,2014-09-20,0.0,0.0002731253
3.0808463,7.079834617877038,3.063753965097289,0.0045640860577219845,0.0,2014-09-21,0.012801374144989278,3.0808463
0.34999672,6.896039206682367,1.5870857054271479,0.47084331770335663,0.0,2014-09-22,1.3558216619667844,0.34999672
0.0018639528,6.868573432523905,0.27558276309531493,0.3375331883680787,0.0,2014-09-23,0.9758337067637542,0.0018639528
0.17778717,6.841107658365445,0.0,0.14008840680026488,0.0,2014-09-24,0.40663209152400764,0.17778717
0.07350633,6.813641884206984,0.07350633,0.0,0.0,2014-09-25,0.0,0.07350633
8.121706,6.7861761100485225,7.91343422998646,0.07176905735108785,0.0,2014-09-26,0.21000904266245296,8.121706
1.7320554,6.758710335890063,6.724840137465854,0.741645009277885,0.0,2014-09-27,2.1790044832427204,1.7320554
1.8114578,6.7312445617316,5.846686536496911,0.6809043336045874,0.0,2014-09-28,2.008707067364356,1.8114578
0.096098974,6.70377878757314,3.4375150988467693,0.6323016660758471,0.0,2014-09-29,1.8729687455742945,0.096098974
8.326673e-14,6.6763130134146795,1.5185251660317758,0.48284611713780917,0.0,2014-09-30,1.4361438156772677,8.326673e-14
0.017168753,6.2167486304100406,0.2823405249776947,0.2988299005668513,0.0,2014-10-01,0.9545234934872298,0.017168753
2.2974048,5.7571842474054025,2.0488286379998786,0.11932913251750817,0.0,2014-10-02,0.41158755446030776,2.2974048
0.18834752,5.2976198644007635,0.8326494966141675,0.29578991048407033,0.0,2014-10-03,1.1087367509016408,0.18834752
0.0032730224,4.838055481396125,0.0,0.1722073574312948,0.0,2014-10-04,0.7068165942933856,0.0032730224
0.6631718,4.378491098391487,0.6631718,0.0,0.0,2014-10-05,0.0,0.6631718
0.25234684,3.918926715386848,0.1602343523498666,0.1244886947676213,0.0,2014-10-06,0.6307955928825121,0.25234684
1.7704432,3.4593623323822102,1.5665959086886883,0.054016148305890715,0.0,2014-10-07,0.3100654953552877,1.7704432
17.742878,2.999797949377571,18.19349942236198,0.14646040947520786,0.0,2014-10-08,0.9695140768514983,17.742878
10.064723,2.916759903832992,24.4689722441061,0.485298051874932,0.0,2014-10-09,3.303952126380948,10.064723
5.229793,2.833721858288413,25.320353128859413,0.5467827821217236,0.0,2014-10-10,3.8316293331249645,5.229793
2.0747514,2.750683812743834,22.95747084434072,0.5399148802287239,0.0,2014-10-11,3.8977188042899718,2.0747514
2.1216555,2.6676457671992555,20.869141524173916,0.49858582428877585,0.0,2014-10-12,3.7113989958780276,2.1216555
1.7341334,2.584607721654676,18.604132805053712,0.4605710919251365,0.0,2014-10-13,3.5385710271950668,1.7341334
0.41174307,2.501569676110097,15.253957635525108,0.4208885055944338,0.0,2014-10-14,3.3410297339341697,0.41174307
0.51572555,2.418531630565518,12.375931943989077,0.36846206836347845,0.0,2014-10-15,3.025289173172552,0.51572555
0.06599224,2.335493585020939,9.396444125007648,0.32049213856903735,0.0,2014-10-16,2.724987920412391,0.06599224
0.008623822,2.3608707897035424,6.748353404761469,0.282295355370241,0.0,2014-10-17,2.3744191868759374,0.008623822
5.7614775,2.386247994386146,10.255810781938806,0.24180441796970653,0.0,2014-10-18,2.0122157048529568,5.7614775
3.5204759,2.4116251990687494,10.994402346393425,0.30126214158611375,0.0,2014-10-19,2.4806221939592663,3.5204759
2.0219162,2.437002403751353,10.132721926579425,0.3152038523743993,0.0,2014-10-20,2.5683927674396014,2.0219162
1.5903158,2.4623796084339564,8.951595564532678,0.3057509494356345,0.0,2014-10-21,2.465691212611112,1.5903158
2.7517724,2.48775681311656,9.095494682760936,0.29034068465048335,0.0,2014-10-22,2.3175325971212586,2.7517724
10.519955,2.5131340177991635,16.983713435953298,0.2956504586447631,0.0,2014-10-23,2.336085788162875,10.519955
7.316748,2.5385112224817665,20.700167915263044,0.40807985904854277,0.0,2014-10-24,3.192213661641711,7.316748
0.9617122,2.39073101450057,17.71336929020581,0.42429449384857315,0.0,2014-10-25,3.52421633120866,0.9617122
0.18959555,2.2429508065193726,14.274669406294223,0.36823077594489556,0.0,2014-10-26,3.2600646579666925,0.18959555
0.63604134,2.0951705985381754,11.675360373997943,0.3087821356449388,0.0,2014-10-27,2.92656823665134,0.63604134
1.5987523,1.9473903905569785,10.367815682821604,0.2595600899338371,0.0,2014-10-28,2.6467369012425026,1.5987523
0.75519085,1.7996101825757815,8.40284255418419,0.2260329857477138,0.0,2014-10-29,2.4941309928897004,0.75519085
0.007124657,1.6518299745945846,5.9778138918952815,0.18677906707380995,0.0,2014-10-30,2.2453742522150986,0.007124657
0.00016657393,1.5040497666133874,3.94068079906657,0.14344425117462578,0.0,2014-10-31,1.8938554155840854,0.00016657393
11.58074,1.3562695586321902,13.878735213982518,0.10502226711098657,0.0,2014-11-01,1.5376633179730672,11.58074
2.323706,1.3709973750842943,13.11751224348419,0.19923301832500234,0.0,2014-11-02,2.8856959521733243,2.323706
0.44067308,1.3857251915363982,10.556969961938258,0.1957729105071474,0.0,2014-11-03,2.8054424510387865,0.44067308
4.2224216,1.4004530079885023,12.085115742558692,0.1774957381720402,0.0,2014-11-04,2.5167800812075245,4.2224216
0.001581358,1.4151808244406063,9.202010760550673,0.19190535271343095,0.0,2014-11-05,2.692780987294588,0.001581358
0.07839371,1.4299086408927104,6.761480080256172,0.16919962847017167,0.0,2014-11-06,2.3497247618243295,0.07839371
0.19516037,1.4446364573448145,4.795937752886999,0.1465308953240485,0.0,2014-11-07,2.0141718020451242,0.19516037
0.08462432,1.4593642737969186,3.059557429101302,0.12466663155694342,0.0,2014-11-08,1.6963380122287537,0.08462432
0.29771772,1.4740920902490227,1.9018042091506113,0.10057815546153356,0.0,2014-11-09,1.354892784489157,0.29771772
0.46375778,1.4462653847129834,1.2195471583758315,0.07780018685232992,0.0,2014-11-10,1.06821464392245,0.46375778
0.27874935,1.418438679176944,0.5817827348090701,0.061102588799167384,0.0,2014-11-11,0.855411184767594,0.27874935
1.5230429,1.390611973640905,1.4726296559632002,0.041374820723175366,0.0,2014-11-12,0.5908211581226945,1.5230429
0.42574105,1.3627852681048658,0.8938729776360521,0.06450954032800085,0.0,2014-11-13,0.9399881879991472,0.42574105
0.72384053,1.3349585625688267,0.8361393009378983,0.04923290199000662,0.0,2014-11-14,0.7323413047081472,0.72384053
1.5725852,1.3071318570327872,1.6538043634268365,0.04662388553542209,0.0,2014-11-15,0.7082962519756397,1.5725852
0.34024018,1.279305151496748,0.9337356955746874,0.0641750124384022,0.0,2014-11-16,0.9961338354137469,0.34024018
0.2957033,1.2514784459607087,0.4337741437335074,0.04717208811876936,0.0,2014-11-17,0.7484927637224106,0.2957033
0.01993995,1.2164632564667588,0.0,0.031252198362661646,0.0,2014-11-18,0.5101612355325563,0.01993995
0.045105778,1.1814480669728091,0.045105778,0.0,0.0,2014-11-19,0.0,0.045105778
0.08206387,1.146432877478859,0.0,0.0094976129574042,0.0,2014-11-20,0.16450977721703958,0.08206387
0.066386186,1.1114176879849094,0.066386186,0.0,0.0,2014-11-21,0.0,0.066386186
0.25840947,1.0764024984909595,0.1143984137871764,0.010818406661555764,0.0,2014-11-22,0.19957883555126782,0.25840947
1.3142782,1.0413873089970094,1.1529465290254277,0.013739534794185921,0.0,2014-11-23,0.26199054996756244,1.3142782
18.479717,1.0063721195030597,18.758786172783132,0.04215148949577261,0.0,2014-11-24,0.8317258667465239,18.479717
2.4040983,0.9713569300091099,17.643888284882646,0.1641084545076281,0.0,2014-11-25,3.3548877333928595,2.4040983
0.061196122,0.9788067188597448,14.291042214880514,0.16037764707289318,0.0,2014-11-26,3.2536645449292383,0.061196122
0.0035497188,0.9862565077103794,11.220909930114043,0.14543588533660104,0.0,2014-11-27,2.928246118229871,0.0035497188
0.022003133,0.9937062965610143,8.51835407588808,0.12984398205325193,0.0,2014-11-28,2.594715005172712,0.022003133
0.043885794,1.0011560854116492,6.187504838790776,0.1139801913296555,0.0,2014-11-29,2.2607548397676487,0.043885794
0.22061318,1.0086058742622839,4.383467014739885,0.0978653638525665,0.0,2014-11-30,1.926785640198324,0.22061318
0.055561405,1.0160556631129187,2.7342957029010804,0.08298051355868256,0.0,2014-12-01,1.6217522032801224,0.055561405
0.85077804,1.0235054519635534,2.2382054269059335,0.06601804303556014,0.0,2014-12-02,1.2808502729595868,0.85077804
5.4397087,1.0309552408141882,6.458904078615834,0.060164391550789995,0.0,2014-12-03,1.1588456567393088,5.4397087
0.88650227,1.003711832893609,5.277313934620266,0.09950346574621359,0.0,2014-12-04,1.9685889482493546,0.88650227
0.15442628,0.9764684249730297,3.5648040896099977,0.08750128192885887,0.0,2014-12-05,1.7794348430814093,0.15442628
0.47225296,0.9492250170524502,2.504655595049737,0.06990959004750393,0.0,2014-12-06,1.4624918645127565,0.47225296
1.3562262,0.921981609131871,2.578079545132582,0.056917525715959254,0.0,2014-12-07,1.2258847242011959,1.3562262
0.04482135,0.894738201211292,1.3231381105334161,0.05603945239077277,0.0,2014-12-08,1.2437233322083932,0.04482135
0.122418374,0.8674947932907127,0.5156312805168546,0.038924156699528575,0.0,2014-12-09,0.891001047317033,0.122418374
3.2297313,0.8402513853701332,3.1656085257068347,0.023535780829280817,0.0,2014-12-10,0.5562182739807393,3.2297313
0.20494267,0.813007977449554,1.9359514301541056,0.056425206426019454,0.0,2014-12-11,1.3781745591267096,0.20494267
0.5355877,0.779367354904524,1.3514772780012672,0.04229988488341247,0.0,2014-12-12,1.077761967269426,0.5355877
0.6342657,0.745726732359494,1.0514337836228078,0.03381690301736148,0.0,2014-12-13,0.9004922913610979,0.6342657
0.34026942,0.712086109814464,0.5689538960799932,0.028482179824636474,0.0,2014-12-14,0.7942671277181781,0.34026942
0.4974598,0.6784454872694339,0.46218095902091316,0.019961962804543237,0.0,2014-12-15,0.5842707742545369,0.4974598
2.9082007,0.6448048647244038,2.8266811687333213,0.017099526167179368,0.0,2014-12-16,0.5266009641204125,2.9082007
0.015905404,0.6111642421793738,1.5001958878036472,0.04008169654020867,0.0,2014-12-17,1.3023089883894654,0.015905404
1.0177361,0.5775236196343438,1.5415940921631313,0.02759265444971637,0.0,2014-12-18,0.9487452411907995,1.0177361
2.3021169,0.5438829970893138,2.855622942633023,0.02634148452564802,0.0,2014-12-19,0.9617465650044604,2.3021169
0.15646638,0.5210492105865182,1.6687840659084179,0.03434621780099783,0.0,2014-12-20,1.3089590389236074,0.15646638
0.0649066,0.49821542408372277,0.7079502569205572,0.025105390839359722,0.0,2014-12-21,1.0006350181485009,0.0649066
6.0933914,0.4753816375809272,6.133995248063581,0.015602475895314213,0.0,2014-12-22,0.6517439329616612,6.0933914
12.924976,0.4525478510781317,17.096814541823136,0.04372058563643911,0.0,2014-12-23,1.918436120604006,12.924976
2.4204297,0.4297140645753361,16.24511055936332,0.06930856623915857,0.0,2014-12-24,3.2028251162206596,2.4204297
0.63744736,0.4068802780725407,13.696558515868094,0.06397020189925154,0.0,2014-12-25,3.122029201595973,0.63744736
0.10601389,0.38404649156974513,10.880436248189714,0.05544204955996169,0.0,2014-12-26,2.866694108118419,0.10601389
0.0,0.3612127050669496,8.278913150272151,0.046476767826104284,0.0,2014-12-27,2.555046330091458,0.0
0.26236495,0.49795698092457347,6.256634071666918,0.055889243941094575,0.0,2014-12-28,2.2287547846641385,0.26236495
4.5708895,0.6347012567821975,8.828076079017539,0.06192834616329907,0.0,2014-12-29,1.9375191464860808,4.5708895
1.9309354,0.7714455326398215,8.36811337381968,0.08941040212175466,0.0,2014-12-30,2.3014877030761043,1.9309354
1.1720393,0.9081898084974455,7.196943079530982,0.1024802433201776,0.0,2014-12-31,2.2407293509685204,1.1720393
3.2707157,1.0449340843550694,8.280290624627979,0.10934846112756004,0.0,2015-01-01,2.0780196937754436,3.2707157
8.362619,0.998374518533294,14.301905458445301,0.11206397524511331,0.0,2015-01-02,2.2289401909375646,8.362619
0.120807834,0.9518149527115184,11.35294406000837,0.14041038192592142,0.0,2015-01-03,2.9293588505110093,0.120807834
0.01107212,0.9052553868897428,8.6350997673439,0.11898031459520476,0.0,2015-01-04,2.6099360980692654,0.01107212
0.045922708,0.8586958210679674,6.306399381386763,0.09842893255386738,0.0,2015-01-05,2.276194161403271,0.045922708
1.2235135,0.8121362552461918,5.505148128439186,0.07955534806797471,0.0,2015-01-06,1.9452094048796025,1.2235135
1.1948768,0.7655766894244164,4.812516208159854,0.07006852124567126,0.0,2015-01-07,1.8174401990336604,1.1948768
6.3076873,0.7190171236026407,9.359407776324474,0.0615283235397028,0.0,2015-01-08,1.6992674082956785,6.3076873
0.021809865,0.6724575577808654,6.931233645996489,0.0802488485669204,0.0,2015-01-09,2.3697351467610646,0.021809865
1.6770457,0.673669902592536,6.499796959626062,0.0691834412429864,0.0,2015-01-10,2.039298945127441,1.6770457
0.9674776,0.6748822474042067,5.4253473938958265,0.06711624420492736,0.0,2015-01-11,1.9748109215253082,0.9674776
7.758862,0.6760945922158773,11.318561122258432,0.06142865187446274,0.0,2015-01-12,1.8042196197629312,7.758862
0.79060686,0.677306937027548,9.414301547759806,0.08888549186779811,0.0,2015-01-13,2.605980942630828,0.79060686
0.0334245,0.6785192818392187,6.989842363472276,0.08120934213295464,0.0,2015-01-14,2.3766743421545753,0.0334245
2.544971,0.6797316266508895,7.416810208340575,0.0701004674818784,0.0,2015-01-15,2.047902687649822,2.544971
2.9088645,0.68094397146256,8.143813449023453,0.07233853485920685,0.0,2015-01-16,2.109522724457915,2.9088645
0.83426446,0.6821563162742307,6.691646953640741,0.07593597248542602,0.0,2015-01-17,2.2104949828972855,0.83426446
0.95643604,0.7085231656617061,5.572845336509793,0.07149411760687814,0.0,2015-01-18,2.003743539524069,0.95643604
0.5208171,0.7348900150491816,4.1974095386661965,0.06767224556000849,0.0,2015-01-19,1.828580652283589,0.5208171
0.46000895,0.7612568644366571,3.009619789321753,0.06083753939133412,0.0,2015-01-20,1.5869611599531093,0.46000895
0.6564505,0.7876237138241325,2.2689805254817106,0.0532996486832701,0.0,2015-01-21,1.3437901151567724,0.6564505
0.31770346,0.8139905632116078,1.3720702720080296,0.04782825106466282,0.0,2015-01-22,1.1667854624090181,0.31770346
0.26028782,0.8403574125990835,0.6866337466464477,0.03839741244003687,0.0,2015-01-23,0.907326932921545,0.26028782
3.4825997,0.8667242619865589,3.499361401005609,0.028015170638421513,0.0,2015-01-24,0.6418568750024172,3.4825997
0.0015965992,0.8930911113740343,1.9867837060242317,0.06516882814497724,0.0,2015-01-25,1.4490054660364002,0.0015965992
3.6448889,0.9315994950344098,4.488631186406845,0.05122173504738465,0.0,2015-01-26,1.0918196845700021,3.6448889
1.7491243,0.9701078786947852,4.516492036076681,0.08017274234230154,0.0,2015-01-27,1.6410907079878636,1.7491243
4.1659846,1.0086162623551607,6.952687210008479,0.08361348721901198,0.0,2015-01-28,1.6461759388491888,4.1659846
9.682474,1.0471246460155361,14.485006507833564,0.10770217494078321,0.0,2015-01-29,2.0424525272341305,9.682474
1.103917,1.0856330296759118,12.479699697534835,0.16117294494715947,0.0,2015-01-30,2.9480508653515693,1.103917
5.515861,1.124141413336287,15.104264987620123,0.15490761271049866,0.0,2015-01-31,2.7363880972042143,5.515861
9.193674,1.1626497969966625,21.11127269640918,0.17625784839590308,0.0,2015-02-01,3.0104084428150397,9.193674
5.198229,1.2011581806570377,22.535180270584142,0.21528172137588636,0.0,2015-02-02,3.559039704449152,5.198229
1.1585636,1.2456675146937477,19.785972548753136,0.23066537253467484,0.0,2015-02-03,3.6771059492963327,1.1585636
0.55531913,1.2901768487304577,16.67191462548751,0.22386061458014617,0.0,2015-02-04,3.4455164386854813,0.55531913
0.19430953,1.3346861827671674,13.490869038144519,0.21257963127185628,0.0,2015-02-05,3.1627754860711352,0.19430953
0.17914686,1.3791955168038774,10.627324739078807,0.1976039156078404,0.0,2015-02-06,2.8450872434578716,0.17914686
1.4781983,1.4237048508405872,9.399327620665387,0.18104297876798695,0.0,2015-02-07,2.5251524396454332,1.4781983
2.4478207,1.468214184877297,9.296779783580426,0.1755850580285585,0.0,2015-02-08,2.374783479056403,2.4478207
3.2925453,1.512723518914007,10.047613326012783,0.17991839866677162,0.0,2015-02-09,2.3617933589008704,3.2925453
